
plugin_tracker_artifact	not_logged_in	<strong><span class="highlight">You Are NOT Logged In<br />Please <a href="$1">log in,</a> so update notifications can be emailed to you.</span></strong><br />If you don't have a user account, then enter your email address instead:
plugin_tracker_artifact	email_required	You are not logged in.
plugin_tracker_artifact	global_rules_not_valid	Global rules are not respected
plugin_tracker_artifact	transition_permissions_not_valid	Transition permissions are not respected

plugin_tracker_artifact	edit_title	Artifact
plugin_tracker_artifact	hierarchy_title	Children
plugin_tracker_artifact	references_title	References
plugin_tracker_artifact	edit_field	Edit the field "$1"

plugin_tracker_artifact	submission_keeper_warning_title	Warning: concurrent edit
plugin_tracker_artifact	submission_keeper_warning_msg	<p>Someone updated this artifact while you were editing it.</p><p>Please acknowledge all notifications before submit.</p><p>Beware, on submit, your modifications will be applied on top of previous changes.</p>

plugin_tracker_artifact	copy_mode_info	You are currently copying the artifact $1.
plugin_tracker_artifact	copy_submit_button	Copy
plugin_tracker_artifact	copy_submit_button_children	Copy with children
plugin_tracker_artifact	copy_submit_button_children_title	The copy of the children will be done "as is", you won't be able to edit them during the copy process.
plugin_tracker_artifact	copy_too_many_children	The artifact has too many children (limit is set to $1).
plugin_tracker_artifact	copy_artifact_finished	Copy of $1 #$2 is finished.

plugin_tracker_artifact	user_already_unsubscribed	You are already unsubscribed from artifact notifications
plugin_tracker_artifact	user_subscribed	You are now receiving notifications for this artifact
plugin_tracker_artifact	user_unsubscribed	You will no-longer receive notifications for this artifact
plugin_tracker_artifact	request_not_valid	The request is not valid
plugin_tracker_artifact	mail_unsubscribe	Unsubscribe

plugin_tracker_artifactlink	go_to_tracker	Go see this tracker
plugin_tracker_artifactlink	manual_panel_desc	If you know the artifact id, feel free to enter it manually in the text field below. Use a comma to separate each ids if you have more than one.
plugin_tracker_artifactlink	manual_panel_label	Artifact id(s)
plugin_tracker_artifactlink	manual_panel_title	Manually
plugin_tracker_artifactlink	recent_panel_desc	Pick artifacts to be linked from your recently viewed items:
plugin_tracker_artifactlink	recent_panel_title	Recent artifacts
plugin_tracker_artifactlink	search_panel_title	Search artifacts
plugin_tracker_artifactlink	title_prefix	Select artifacts to link to&nbsp;
plugin_tracker_artifactlink	mass_unlink_title	Mark all links to be removed

plugin_tracker_artifact_masschange	cannot_masschange_title	This field is the title of the artifact. It is not allowed to masschange it.
plugin_tracker_artifact_masschange	changing_items	Changing $1 artifact(s):

plugin_tracker_artifact_changeset	header_changeset	CHANGESET
plugin_tracker_artifact_changeset	header_artifact	ARTIFACT
plugin_tracker_artifact_changeset	header_html_changeset	Latest modifications
plugin_tracker_artifact_changeset	header_html_snapshot	Snapshot

plugin_tracker_formelement_admin	aggregate_label	Computed value
plugin_tracker_formelement_admin	aggregate_description	Compute value (sum of numerical field) from linked artifacts.<p><strong>Note</strong>: <ul><li>Calculation will not check linked artifacts permissions AND will only calculate the field values of linked artifacts that have the same field name.</li></ul>
plugin_tracker_formelement_admin	crossreferences_label	Cross References
plugin_tracker_formelement_admin	crossreferences_description	Display the cross references for the artifact
plugin_tracker_formelement_admin	burndown_label	Burndown Chart
plugin_tracker_formelement_admin	burndown_description	Display the burndown chart for the artifact
plugin_tracker_formelement_admin	submittedby_label	Submitted By
plugin_tracker_formelement_admin	submittedby_description	Display the user who submitted the artifact
plugin_tracker_formelement_admin	submittedby_help	The field is automatically set to artifact submission user
plugin_tracker_formelement_admin	submittedon_label	Submitted On
plugin_tracker_formelement_admin	submittedon_description	Display the date the artifact was submitted on
plugin_tracker_formelement_admin	submittedon_help	The field is automatically set to artifact submission date
plugin_tracker_formelement_admin	lastupdatedate_label	Last Update Date
plugin_tracker_formelement_admin	lastupdatedate_description	Display the last update date of the artifact
plugin_tracker_formelement_admin	lastupdatedate_help	The field is automatically set to last artifact update date
plugin_tracker_formelement_admin	priority_label	Rank
plugin_tracker_formelement_admin	priority_description	Rank
plugin_tracker_formelement_admin	priority_help	Display the artifact rank in the context of a milestone. The value is given by the AgileDashboard plugin. Please note that this field will evolve in the future.
plugin_tracker_formelement_admin	artifactid_label	Artifact ID
plugin_tracker_formelement_admin	artifactid_description	Display the id of the artifact
plugin_tracker_formelement_admin	artifactInTrackerId_label	Per tracker id
plugin_tracker_formelement_admin	artifactInTrackerId_description	Display the in-tracker numerotation
plugin_tracker_formelement_admin	artifactid_help	The field is automatically set to a unique ID
plugin_tracker_formelement_admin	artifact_link_label	Artifact Link
plugin_tracker_formelement_admin	artifact_link_description	Links to other artifacts
plugin_tracker_formelement_admin	line_break_label	Line Break
plugin_tracker_formelement_admin	line_break_label_help	The label will not appear in form.
plugin_tracker_formelement_admin	line_break_description	An invisible Line Break
plugin_tracker_formelement_admin	separator_label	Separator
plugin_tracker_formelement_admin	separator_label_help	The label will not appear in form.
plugin_tracker_formelement_admin	separator_description	A Line to separate elements
plugin_tracker_formelement_admin	static_rich_text_label	Static Text
plugin_tracker_formelement_admin	static_rich_text_description	A static rich text element
plugin_tracker_formelement_admin	permissions_help	Warning : use that field only once.
plugin_tracker_formelement_admin	fields	Fields
plugin_tracker_formelement_admin	dynamic_fields	Dynamic fields
plugin_tracker_formelement_admin	structural_elements	Structural elements
plugin_tracker_formelement_admin	unused_elements	Unused elements
plugin_tracker_formelement_admin	unused_elements_desc	Below is a catalog of preconfigured elements ready for use.
plugin_tracker_formelement_admin	fieldset	Fieldset
plugin_tracker_formelement_admin	fieldset_description	Group fields in a set
plugin_tracker_formelement_admin	column	Column
plugin_tracker_formelement_admin	column_description	Group fields in a column
plugin_tracker_formelement_admin	permissions	Permissions on artifact
plugin_tracker_formelement_admin	permissions_description	Allow user to give permissions to an artefact
plugin_tracker_formelement_admin	string	String
plugin_tracker_formelement_admin	string_description	A single line text
plugin_tracker_formelement_admin	text	Text
plugin_tracker_formelement_admin	text_description	Paragraph, long text field
plugin_tracker_formelement_admin	selectbox	Selectbox
plugin_tracker_formelement_admin	selectbox_description	The user can choose one value among others
plugin_tracker_formelement_admin	multiselectbox	Multi Select Box
plugin_tracker_formelement_admin	multiselectbox_description	The user can choose some values among others
plugin_tracker_formelement_admin	date	Date
plugin_tracker_formelement_admin	date_description	Allows user to select a date with a calendar
plugin_tracker_formelement_admin	file	File upload
plugin_tracker_formelement_admin	file_description	Lets the user attach files to the artifact
plugin_tracker_formelement_admin	integer	Integer
plugin_tracker_formelement_admin	integer_description	A textfield wich accept only integers
plugin_tracker_formelement_admin	float	Float
plugin_tracker_formelement_admin	float_description	A field which accepts only floats
plugin_tracker_formelement_admin	open_list	Open List
plugin_tracker_formelement_admin	open_list_description	Provides a textbox containing a list of values, with autocompletion
plugin_tracker_formelement_admin	values	Values
plugin_tracker_formelement_admin	choose_values	Choose values
plugin_tracker_formelement_admin	bind_to_users	Bind to users
plugin_tracker_formelement_admin	bind_to_ugroups	Bind to user groups
plugin_tracker_formelement_admin	alphabetically_sort	alphabetically sort values
plugin_tracker_formelement_admin	add_row	Add one value per row
plugin_tracker_formelement_admin	type_search_term	Type in a search term
plugin_tracker_formelement_admin	display_references	Display in & out references
plugin_tracker_formelement_admin	edit_permissions	Edit permissions of this field
plugin_tracker_formelement_admin	edit_field	Editer le champ
plugin_tracker_formelement_admin	delete_field	Delete permanently the field
plugin_tracker_formelement_admin	add_new_file	Add a new file:
plugin_tracker_formelement_admin	add_new_file_description	Description:
plugin_tracker_formelement_admin	add_new_file_file	File:
plugin_tracker_formelement_admin	add_new_values	Add new values
plugin_tracker_formelement_admin	select_default_value	Select default value
plugin_tracker_formelement_admin	static_values	Static values
plugin_tracker_formelement_admin	switch_to	Switch to:
plugin_tracker_formelement_admin	switch_msb	Multi Select Box
plugin_tracker_formelement_admin	switch_sb	Select Box
plugin_tracker_formelement_admin	switch_cb	CheckBox
plugin_tracker_formelement_admin	switch_rb	Radio button
plugin_tracker_formelement_admin	switch_type_confirm	Are you sure you want to change the type of this field?
plugin_tracker_formelement_admin	field_used_in_semantics	Impossible to delete this field (used in semantics)
plugin_tracker_formelement_admin	field_used_in_workflow	Impossible to delete this field (used in workflow)
plugin_tracker_formelement_admin	field_used_in_triggers	Impossible to delete this field (used in triggers)
plugin_tracker_formelement_admin	field_used_in_field_dependencies	Impossible to delete this field (field dependencies)
plugin_tracker_formelement_admin	hide_value_impossible	You can't hide this value since it is used in a semantic, in workflow or in field dependency
plugin_tracker_formelement_admin	hide_value	Show/hide this value
plugin_tracker_formelement_admin	checkbox	Checkbox
plugin_tracker_formelement_admin	checkbox_desc	Checkbox
plugin_tracker_formelement_admin	radiobtn	Radio button
plugin_tracker_formelement_admin	radiobtn_desc	Radio button
plugin_tracker_formelement_admin	alpha_ranking_updated	Alpha Ranking updated
plugin_tracker_formelement_admin	description_placeholder	Enter description…
plugin_tracker_formelement_admin	lastmodifiedby_label	Last Updated By
plugin_tracker_formelement_admin	lastmodifiedby_description	The last person to update the artifact
plugin_tracker_formelement_admin	lastmodifiedby_help	The field is automatically set to the last person who modified the artifact
plugin_tracker_formelement_admin	assignedto_label	Assigned to
plugin_tracker_formelement_admin	upgrade_computed_field_description	<h5>Please update this computed field</h5><p>The legacy Computed fields will be gone in Tuleap 9.4.<br/>Upon update, the following changes will take effect:</p><ul><li>The computation will take into account all linked artifacts recursively, regardless of link type.</li><li>The target field will no longer be configurable, the field's name will now be used instead.</li><li>Permissions will not be taken into account.</li></ul><p>For example, a user can see artifact A linked to B and C. Artifact A has a computed field called "Remaining effort".<br/>Even if user cannot access artifacts B or C, the "Remaining effort" field in A will sum the values from the "Remaining Effort" fields in B and C.</p>
plugin_tracker_formelement_admin	upgrade_computed_field_button	Update to overridable computed field
plugin_tracker_formelement_admin	upgrade_computed_field_set_target_field	We are unable to update the computed field. The target field should be equal to the computed field's name.


plugin_tracker_formelement_property	hint	Hint
plugin_tracker_formelement_property	default_value_type	Default value type
plugin_tracker_formelement_property	size	Size
plugin_tracker_formelement_property	maxchars	Max. characters
plugin_tracker_formelement_property	default_value	Default value
plugin_tracker_formelement_property	rows	Rows
plugin_tracker_formelement_property	cols	Columns
plugin_tracker_formelement_property	static_value	Static value
plugin_tracker_formelement_property	default_value_today	Today
plugin_tracker_formelement_property	target_field_name	Target field
plugin_tracker_formelement_property	use_capacity	Use "capacity" field for ideal initial effort
plugin_tracker_formelement_property	include_weekends	Include week-ends
plugin_tracker_formelement_property	display_time	Display time
plugin_tracker_formelement_property	use_cache	Use cache
plugin_tracker_formelement_property	fast_compute	Fast computation

plugin_tracker_formelement_exception	wrong_field_id	There is no field with ID:$1
plugin_tracker_formelement_exception	permission_denied	Permission Denied
plugin_tracker_formelement_exception	field_must_be_static	Can only share static selectbox fields
plugin_tracker_formelement_exception	no_value_for_field	Empty

plugin_tracker_formelement_file	attachment_in_error	Attachment #$1 has not been saved:

plugin_tracker_widget_my	no_artifacts	No artifact found.

plugin_tracker	no_artifacts	No artifact found.

plugin_tracker_admin	access_denied	Access denied. You don't have permissions to perform this action.

plugin_tracker_admin	error_during_creation	Oops. Something weird occured. Unable to create the tracker. Please try again.

plugin_tracker_admin	manage_semantic	Manage Semantic

plugin_tracker_admin	csv_import	CSV Import

plugin_tracker_admin	hierarchy	Hierarchy
plugin_tracker_admin	manage_hierarchy_title	Manage hierarchy of tracker

plugin_tracker_admin	manage_dependencies	Manage field dependencies

plugin_tracker_admin	tracker_not_duplicated	Tracker $1 not duplicated
plugin_tracker_admin	successfully_updated	Tracker successfully updated.

plugin_tracker_admin	clean_info	Allow to permanently delete an artifact. Warning: <strong>There is no way to restore the artifact</strong>. This operation should be an exception.
plugin_tracker_admin	clean_id	Id of the artifact to delete:
plugin_tracker_admin	clean_error_noart	Artifact $1 doesn't exist or doesn't belong to current tracker
plugin_tracker_admin	clean_info_deleted	Artifact $1 successfully deleted
plugin_tracker_admin	clean_confirm	Confirm
plugin_tracker_admin	clean_cancel	Cancel
plugin_tracker_admin	clean_confirm_text	<h3>You are about to delete permanently the artifact "$1".</h3><p><strong>There is no way to restore the artifact.</strong></p>
plugin_tracker_admin	clean_cancel_deleted	Delete canceled
plugin_tracker_admin	invalid_request	The request is not valid.

plugin_tracker_admin_notification	successfully_updated	Notifications successfully updated.

plugin_tracker_admin_semantic	title_label	Title
plugin_tracker_admin_semantic	title_description	Define the title of an artifact
plugin_tracker_admin_semantic	title_long_desc	<p>The <strong>title</strong> summarizes an artifact and will be used in RSS feeds or in the widget MyArtifact.</p>
plugin_tracker_admin_semantic	title_field	<p>The artifacts of this tracker will be summarized by the field <strong>$1</strong>.</p>
plugin_tracker_admin_semantic	title_no_field	<p>The artifacts of this tracker does not have any <em>title</em> yet.</p>
plugin_tracker_admin_semantic	bad_field_title	The field you submitted is not a text field
plugin_tracker_admin_semantic	title_impossible	You cannot define the <em>title</em> semantic since there isn't any text field in the tracker
plugin_tracker_admin_semantic	title_now	The title is now: $1
plugin_tracker_admin_semantic	unable_save_title	Unable to save the title
plugin_tracker_admin_semantic	deleted_title	Title semantic has been unset

plugin_tracker_admin_semantic	description_label	Description
plugin_tracker_admin_semantic	description_description	Define the description of an artifact
plugin_tracker_admin_semantic	description_long_desc	<p>The <strong>description</strong> is a free-text account of the content.</p>
plugin_tracker_admin_semantic	description_field	<p>The artifacts of this tracker will be described by the field <strong>$1</strong>.</p>
plugin_tracker_admin_semantic	description_no_field	<p>The artifacts of this tracker does not have any <em>description</em> yet.</p>
plugin_tracker_admin_semantic	bad_field_description	The field you submitted is not a text field
plugin_tracker_admin_semantic	description_impossible	You cannot define the <em>description</em> semantic since there isn't any text field in the tracker
plugin_tracker_admin_semantic	description_now	The description is now: $1
plugin_tracker_admin_semantic	unable_save_description	Unable to save the description
plugin_tracker_admin_semantic	deleted_description	Description semantic has been unset
plugin_tracker_admin_semantic	description_warning	String fields are no longer supported for description semantic. Please update.

plugin_tracker_admin_semantic	unset	Unset this semantic
plugin_tracker_admin_semantic	choose_one_advice	Feel free to choose one:
plugin_tracker_admin_semantic	status_label	Status
plugin_tracker_admin_semantic	status_description	Define the status of an artifact
plugin_tracker_admin_semantic	status_long_desc	<p>An artifact is considered to be <strong>open</strong> when its field <strong>$1</strong> will have one of the following values:</p>
plugin_tracker_admin_semantic	status_no_value	No value has been set
plugin_tracker_admin_semantic	status_no_field	<p>The artifacts of this tracker does not have any <em>status</em> yet.</p>
plugin_tracker_admin_semantic	bad_field_status	The field you submitted is not a list field
plugin_tracker_admin_semantic	status_impossible	You cannot define the <em>status</em> semantic since there isn't any list field in the tracker
plugin_tracker_admin_semantic	status_now	The status is now bind to: $1
plugin_tracker_admin_semantic	unable_save_status	Unable to save the status
plugin_tracker_admin_semantic	status_Open	Open
plugin_tracker_admin_semantic	status_Closed	Closed
plugin_tracker_admin_semantic	tooltip_label	Tooltip
plugin_tracker_admin_semantic	tooltip_description	Manage tooltip
plugin_tracker_admin_semantic	tooltip_fields	The following fields will be displayed in the tooltip:
plugin_tracker_admin_semantic	no_tooltip	There isn't any fields in the tooltip yet.
plugin_tracker_admin_semantic	tooltip_remove_field	Remove the field from the tooltip
plugin_tracker_admin_semantic	tooltip_add_field	Add a field to the tooltip:
plugin_tracker_admin_semantic	tooltip_no_more_field	There isn't anymore fields left to add to the tooltip
plugin_tracker_admin_semantic	choose_a_field	Choose a field...
plugin_tracker_admin_semantic	go_back_overview	go back to semantic overview
plugin_tracker_admin_semantic	semantic_intro	As trackers can be fully customized, you may want to define what is the title of your artifacts, or when you consider an artifact to be open or close. This information is used in the application to display artifact summary, and tooltip for instance.
plugin_tracker_admin_semantic	contributor_label	Contributor/assignee
plugin_tracker_admin_semantic	contributor_description	Define the contributor/assignee of an artifact
plugin_tracker_admin_semantic	contributor_long_desc	<p>The <strong>contributor(s)/assignee(s)</strong> are the person(s) who are responsible for the work needed to complete the artifact.</p>
plugin_tracker_admin_semantic	contributor_field	<p>One will be considered as a contributor/assignee of this artifact if her name appears in the field <strong>$1</strong>.</p>
plugin_tracker_admin_semantic	contributor_no_field	<p>The artifacts of this tracker does not have any <em>contributor/assignee</em> yet.</p>
plugin_tracker_admin_semantic	bad_field_contributor	The field you submitted is not a user list field
plugin_tracker_admin_semantic	contributor_impossible	You cannot define the <em>contributor/assignee</em> semantic since there isn't any user list field in the tracker
plugin_tracker_admin_semantic	contributor_now	The contributor/assignee is now: $1
plugin_tracker_admin_semantic	unable_save_contributor	Unable to save the contributor/assignee

plugin_tracker_admin_import	send_notifications	Send notifications:
plugin_tracker_admin_import	import_succeed	Import succeed.
plugin_tracker_admin_import	import_failed	Import failed.
plugin_tracker_admin_import	unknown_field	Unknown field: $1
plugin_tracker_admin_import	unknown_value	Unknown value: "$1" for field "$2"
plugin_tracker_admin_import	error_in_csv_file	Error in CSV file at line $1
plugin_tracker_admin_import	unable_to_create_artifact	Unable to create artifact
plugin_tracker_admin_import	unable_to_update_artifact	Unable to update artifact $1
plugin_tracker_admin_import	unknown_artifact	Unknown artifact $1
plugin_tracker_admin_import	nb_artifacts_imported	$1 artifacts imported.
plugin_tracker_admin_import	no_data	No data to import
plugin_tracker_admin_import	unable_to_open_file	Unable to open file $1
plugin_tracker_admin_import	file_not_found	File not found
plugin_tracker_admin_import	missing_required_field	Missing required field: $1
plugin_tracker_admin_import	missing_required_field_value	Missing value on a required field: $1
plugin_tracker_admin_import	missing_field_value	Missing field in data:
plugin_tracker_admin_import	aid_does_not_exist	Artifact Id $1 does not exist
plugin_tracker_admin_import	field_not_taken_account	The field "$1" will not be taken into account.
plugin_tracker_admin_import	nb_created_import	$1 Artifact(s) created
plugin_tracker_admin_import	nb_updated_import	$1 Artifact(s) updated
plugin_tracker_admin_import	date_format_help	Expected date format is <strong>$1</strong>. <a href="/account/">Change import/export date format</a>
plugin_tracker_admin_import	separator_not_found	CSV separator not found ($1). Either you want to import only one field, or you're using the wrong separator.<br />If so, you can <a href="/account/">change the CSV import/export separator</a>
plugin_tracker_admin_import	importing_nature	Columns using type will not be taken into account during import : $1.
plugin_tracker_admin_hierarchy	edit_children_title	Edit children of $1
plugin_tracker_admin_hierarchy	current_full_hierarchy_title	Current Full Hierarchy

plugin_tracker_hierarchy	error_is_cyclic	Tracker hierarchy is Cyclic
plugin_tracker_hierarchy	tracker_not_in_hierarchy	Tracker not in hierarchy
plugin_tracker_hierarchy	error_more_than_one_parent	Artifact $1 has more than one parent: $2
plugin_tracker_hierarchy	controller_bad_request	Your request contains invalid data, cowardly doing nothing (children parameter)

plugin_tracker_renderer_table	items_range_of	of
plugin_tracker_renderer_table	simple_columns	Simple columns
plugin_tracker_renderer_table	custom_columns	Custom columns based on…

plugin_tracker_report	edit_report	Edit the report
plugin_tracker_report	report_is_public	This report is public
plugin_tracker_report	save	Save
plugin_tracker_report	rename_as	Rename as
plugin_tracker_report	save_as	Save as...
plugin_tracker_report	public	Public
plugin_tracker_report	default	Default
plugin_tracker_report	options	Options
plugin_tracker_report	duplicate	Duplicate...
plugin_tracker_report	save_report_as	Save report as
plugin_tracker_report	report_name	Report name:
plugin_tracker_report	copy_of	Copy of
plugin_tracker_report	save_new_report	Save new report
plugin_tracker_report	revert	Revert
plugin_tracker_report	replace_existing_report	Replace an existing report
plugin_tracker_report	change_visibility	Change the visibility
plugin_tracker_report	current_report	Report:
plugin_tracker_report	toggle_criteria	Criteria
plugin_tracker_report	toggle_columns	Columns
plugin_tracker_report	sort_by	Sort by:
plugin_tracker_report	reset_sort	Reset sort
plugin_tracker_report	disable_multisort	Disable multisort
plugin_tracker_report	enable_multisort	Enable multisort
plugin_tracker_report	export	Export
plugin_tracker_report	dashboard	Add to dashboard
plugin_tracker_report	my_dashboard	Add to my dashboard
plugin_tracker_report	project_dashboard	Add to project dashboard
plugin_tracker_report	update	Update
plugin_tracker_report	name	Name
plugin_tracker_report	description	Description
plugin_tracker_report	delete	Delete
plugin_tracker_report	confirm_delete_renderer	Are you sure that you want to delete it?
plugin_tracker_report	name_mandatory	Name is mandatory
plugin_tracker_report	add_new	Add a new
plugin_tracker_report	table	Table
plugin_tracker_report	charts	Chart(s)
plugin_tracker_report	has_been_saved	has been saved.
plugin_tracker_report	haschanged_explanations	Report has been modified. You can either
plugin_tracker_report	isobsolete_explanations	Report has been modified by <span class="tracker_report_updated_by">$1</span>. You can either:
plugin_tracker_report	haschanged_isobsolete_explanations	Report has been modified by <span class="tracker_report_updated_by">$1</span>. You can either:
plugin_tracker_report	renderer_name_mandatory	Renderer name is mandatory.
plugin_tracker_report	set_default_report	Set default report
plugin_tracker_report	search	Search
plugin_tracker_report	non_displayable	N/A
plugin_tracker_report	non_displayable_tooltip	The rank of an artifact only exists in the context of a milestone. You must filter by milestone to view artifact ranks.
plugin_tracker_report	no_public_reports	None of the reports for this tracker are public, please ensure that at least one report is public! Tracker access should be managed via the permission settings.
plugin_tracker_report	too_many_columns_sort	You have too many columns, the sort won't work. Please remove some columns (and refresh the page) to be able to sort.
plugin_tracker_report	btn_report_expert_mode	Expert mode
plugin_tracker_report	btn_report_normal_mode	Normal mode
plugin_tracker_report	allowed_fields_label	Allowed fields
plugin_tracker_report	query_label	Query
plugin_tracker_report	query_tooltip	You can use: AND, OR, BETWEEN(), NOW(), MYSELF(), IN(), NOT IN(), parenthesis. Autocomplete is activated with Ctrl + Space.
plugin_tracker_report	query_placeholder	Example: (field_1 = 'value' OR field_2 = 'value') AND field_3 = 'value'

plugin_tracker_report_widget	go_to_report	Go to report

plugin_tracker_stat	total_number_artifacts	Total number of artifacts:
plugin_tracker_stat	number_open_artifacts	Number of open artifacts:
plugin_tracker_stat	recent_activity	Recent activity:
plugin_tracker_stat	last_update	Last update
plugin_tracker_stat	last_artifact_created	Last artifact created


plugin_tracker_aggregate	AVG	Average
plugin_tracker_aggregate	COUNT	Count
plugin_tracker_aggregate	COUNT_GRBY	Count (group by)
plugin_tracker_aggregate	MAX	Maximum
plugin_tracker_aggregate	MIN	Minimum
plugin_tracker_aggregate	STD	Std deviation
plugin_tracker_aggregate	SUM	Sum
plugin_tracker_aggregate	toggle	Toggle an aggregate function


plugin_tracker_search_index	artifact_title	Artifact Title
#/**
#  *
#  * Workflow scripts message catalog (English)
#  *
#  * Codendi
#  * Copyright (c) Xerox Corporation, Codendi Team, 2001-2009. All rights reserved
#  * http://www.codendi.com
#  *
#  *
#  */
#
#
#-----------------------------------------------
# Script: SF/common/workflow/WorkflowManager.class.php
#
workflow_admin	title	Workflow Administration
workflow_admin	same_field	The two fields must be different
workflow_admin	deleted_rules	Rule(s) successfully deleted
workflow_admin	updated_rules	Rule(s) successfully updated
workflow_admin	created_rule	Rule successfully created
workflow_admin	title_define_global_date_rules	Define global date rules
workflow_admin	title_define_triggers	Define cross-tracker triggers
workflow_admin	title_existing_triggers	Existing triggers
workflow_admin	title_new_trigger	Create new trigger
workflow_admin	hint_date_rules_definition	Those rules will be applied on each creation/update of artifacts.
workflow_admin	hint_triggers_definition	The triggers will be applied on each creation/update of artifacts.
workflow_admin	add_new_rule	Add a new rule
workflow_admin	add_new_trigger	Add a new trigger
workflow_admin	tab_global_rules	Global Rules
workflow_admin	tab_triggers	Triggers
workflow_admin	tab_triggers_cancel	cancel
workflow_admin	tab_triggers_set_to	set to
workflow_admin	tab_triggers_will_be_set_to	will be set to
workflow_admin	tab_triggers_new_trigger_triggering_field_list_intro	When
workflow_admin	tab_triggers_new_trigger_target_intro	Then the tracker field
workflow_admin	tab_triggers_new_trigger_select_target_field_name	select current tracker field
workflow_admin	tab_triggers_new_trigger_select_target_field_value	select value
workflow_admin	tab_triggers_condition_select_tracker_name	select child tracker name
workflow_admin	tab_triggers_condition_select_tracker_field	select child tracker field
workflow_admin	tab_triggers_condition_select_tracker_field_value	select value
workflow_admin	tab_triggers_condition_of_type	of type
workflow_admin	tab_triggers_no_children	There are no child trackers defined for this tracker
workflow_admin	field	Field on which the transitions will be based:
workflow_admin	enabled	Enforce transition rules
workflow_admin	delete	Delete all transitions
workflow_admin	updated	Transitions updated
workflow_admin	not_updated	Nothing to update
workflow_admin	label_define_transition_required_comment	Comment must not be empty.
workflow_admin	permissions_transition	Can make the transition
workflow_admin	post_action_change_value_date_field	Change the value of a date field
workflow_admin	post_action_change_value_int_field	Change the value of an int field
workflow_admin	post_action_change_value_float_field	Change the value of a float field
workflow_admin	add_new_action	Add a new action:
workflow_admin	postaction_on_field_already_exist	An action on the field '$1' already exists.

workflow_postaction	field_value_set	The field '$1' will be automatically set to $2
workflow_postaction	field_clear	The field '$1' will be automatically cleared
workflow_postaction	ci_build	Launch a continuous integration build
workflow_postaction	ci_build_succeeded	Job build launch succeeded ($1)

workflow_condition	invalid_condition	Invalid condition: the field '$1'must not be empty

workflow_trigger_rules_processor	parent_update	Automatic change triggered by an update of <a href="$2">$1</a>.
workflow_trigger_rules_processor	rule_comment	Current artifact children satisfy the following condition(s):
workflow_trigger_rules_processor	rule_comment_all_of	all of <strong>$1 $2</strong> are set to <strong>$3</strong>
workflow_trigger_rules_processor	rule_comment_at_least_one	at least one <strong>$1 $2</strong> equals <strong>$3</strong>
workflow_trigger_rules_processor	condition_operator_all_of	and
workflow_trigger_rules_processor	condition_operator_at_least_one	or

plugin_tracker_permissions	plugin_tracker_artifact_access	Access to an artifact
plugin_tracker_permissions	plugin_tracker_full_access	Access to all tracker artifacts
plugin_tracker_permissions	plugin_tracker_submitter_access	Access to tracker artifacts submitted by group
plugin_tracker_permissions	plugin_tracker_assignee_access	Access to tracker artifacts assigned to group
plugin_tracker_permissions	plugin_tracker_submitter_only_access	Access to tracker artifacts the user submitted
plugin_tracker_permissions	plugin_tracker_field_submit	Can submit tracker field
plugin_tracker_permissions	plugin_tracker_field_read	Can read tracker field
plugin_tracker_permissions	plugin_tracker_field_update	Can update tracker field
plugin_tracker_permissions	plugin_tracker_admin	Admin of the tracker

plugin_tracker_widget_myartifacts	my_arts	My Artifacts
plugin_tracker_widget_myartifacts	a	A
plugin_tracker_widget_myartifacts	s	S
plugin_tracker_widget_myartifacts	as	AS
plugin_tracker_widget_myartifacts	display_arts	Display artifacts:
plugin_tracker_widget_myartifacts	a_info	assigned to me [A]
plugin_tracker_widget_myartifacts	s_info	submitted by me [S]
plugin_tracker_widget_myartifacts	as_info	assigned to or submitted by me [AS]
plugin_tracker_widget_myartifacts	description	List artifacts you have submitted or assigned to you, by project.
plugin_tracker_widget_myartifacts	no_artifacts	You don't have any </br> artifacts yet

plugin_tracker	must_have_artifact_link_field	The artifact doesn't have an artifact link field or you have not the permission to modify it, please reconfigure your tracker
plugin_tracker	burndown_no_linked_artifacts	There are no artifacts linked or those artifacts have no 'remaining_effort' field.
plugin_tracker	burndown_email_as_of_today	Please note that the image above is rendered in real time so it represents burndown as of today, not as when the email was sent.
plugin_tracker	unable_to_render_the_chart	Unable to render the chart
plugin_tracker	burndown_generate	Force cache regeneration
plugin_tracker	burndown_cancel	Cancel
plugin_tracker	force_cache_generation_info	Do you really want to force burndown cache generation? Cache generation will end up on a non availability of burndown for few minutes.
plugin_tracker	burndown_cache_generating	Burndown is under calculation. It will be available in few minutes.
plugin_tracker	unsufficient_permissions_for_ranking	You are not allowed to rank on this planning. Your action was not taken into account. Please reload the page.

# DateReminder
plugin_tracker_date_reminder	subject	Reminder: '$1' $2 for '$3'
plugin_tracker_date_reminder	body_header	$1 was asked to remind you today that the '$2' in the artifact below is $3.
plugin_tracker_date_reminder	body_art_link	You can access the artifact here: $1
plugin_tracker_date_reminder	body_art_html_link	You can access the artifact <a href="$1">here</a>.
plugin_tracker_date_reminder	tracker_date_reminder_actions	Actions
plugin_tracker_date_reminder	tracker_date_reminder_add_title	Add reminder
plugin_tracker_date_reminder	tracker_date_reminder_notification_distance_label	day(s)
plugin_tracker_date_reminder	tracker_date_reminder_notification_when	When
